ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1976	"ENSG00000102878.11"	"HSF4"	chr16	+	67200460	67200525	67200490	67200525	67200213	67200272
1985	"ENSG00000217555.8"	"CKLF"	chr16	+	66596974	66597120	66597024	66597120	66592092	66592251
2002	"ENSG00000140939.10"	"NOL3"	chr16	+	67207764	67207949	67207910	67207949	67205054	67205360
2012	"ENSG00000153885.10"	"KCTD15"	chr19	+	34289572	34289671	34289575	34289671	34289241	34289295
2020	"ENSG00000141522.7"	"ARHGDIA"	chr17	-	79827205	79827501	79827205	79827282	79827616	79827833
2065	"ENSG00000169682.13"	"SPNS1"	chr16	+	28986504	28986713	28986508	28986713	28986114	28986421
2069	"ENSG00000178188.10"	"SH2B1"	chr16	+	28878651	28878753	28878694	28878753	28877332	28878354
2169	"ENSG00000095906.12"	"NUBP2"	chr16	+	1836537	1837832	1837677	1837832	1832932	1833037
2205	"ENSG00000079432.3"	"CIC"	chr19	+	42796717	42797011	42796720	42797011	42796237	42796359
2242	"ENSG00000102901.8"	"CENPT"	chr16	-	67863667	67864451	67863667	67863991	67865118	67865261
2267	"ENSG00000105193.4"	"RPS16"	chr19	-	39926246	39926348	39926246	39926345	39926487	39926588
2333	"ENSG00000163864.10"	"NMNAT3"	chr3	-	139346457	139346606	139346457	139346603	139353452	139353489
2334	"ENSG00000163864.10"	"NMNAT3"	chr3	-	139346457	139346606	139346457	139346603	139356804	139356904
2348	"ENSG00000101298.9"	"SNPH"	chr20	+	1276419	1277065	1276968	1277065	1247297	1247404
2351	"ENSG00000166762.12"	"CATSPER2"	chr15	-	43940114	43940264	43940114	43940261	43941924	43942077
2369	"ENSG00000168970.16"	"JMJD7-PLA2G4B"	chr15	+	42129265	42132428	42132355	42132428	42128672	42128749
2373	"ENSG00000162241.8"	"SLC25A45"	chr11	-	65147602	65147705	65147602	65147646	65149385	65149844
2414	"ENSG00000116001.11"	"TIA1"	chr2	-	70454866	70454954	70454866	70454923	70455475	70455594
2461	"ENSG00000225278.3"	"RP11-782C8.5"	chr1	-	143226313	143226398	143226313	143226395	143230341	143230411
2474	"ENSG00000089737.11"	"DDX24"	chr14	-	94521341	94524243	94521341	94521530	94526443	94526959
2525	"ENSG00000119684.11"	"MLH3"	chr14	-	75497245	75497418	75497245	75497405	75498770	75498882
2559	"ENSG00000054654.11"	"SYNE2"	chr14	+	64669518	64669681	64669555	64669681	64656788	64656955
2580	"ENSG00000131966.9"	"ACTR10"	chr14	+	58680348	58680416	58680358	58680416	58678009	58678117
2587	"ENSG00000068354.11"	"TBC1D25"	chrX	+	48417284	48417734	48417545	48417734	48399720	48399830
2661	"ENSG00000185437.9"	"SH3BGR"	chr21	+	40834300	40834486	40834305	40834486	40817780	40817855
2662	"ENSG00000185437.9"	"SH3BGR"	chr21	+	40834300	40834486	40834305	40834486	40817790	40817818
2663	"ENSG00000185437.9"	"SH3BGR"	chr21	+	40834300	40834486	40834305	40834486	40824048	40824067
2674	"ENSG00000165792.13"	"METTL17"	chr14	+	21462952	21463392	21463323	21463392	21462701	21462772
2689	"ENSG00000047634.10"	"SCML1"	chrX	+	17764134	17764218	17764137	17764218	17763575	17763659
2711	"ENSG00000068650.14"	"ATP11A"	chr13	+	113536126	113541482	113536129	113541482	113532530	113532617
2713	"ENSG00000068650.14"	"ATP11A"	chr13	+	113536129	113541482	113536189	113541482	113532530	113532617
2786	"ENSG00000244754.4"	"N4BP2L2"	chr13	-	33016524	33018263	33016524	33018261	33052023	33052185
2807	"ENSG00000180776.11"	"ZDHHC20"	chr13	-	21955572	21955688	21955572	21955685	21956039	21956133
2893	"ENSG00000111245.10"	"MYL2"	chr12	-	111351989	111352128	111351989	111352094	111353518	111353594
2894	"ENSG00000111245.10"	"MYL2"	chr12	-	111351989	111352128	111351989	111352094	111356907	111356997
2919	"ENSG00000163157.10"	"TMOD4"	chr1	-	151143395	151143539	151143395	151143535	151144108	151144239
3015	"ENSG00000196531.6"	"NACA"	chr12	-	57107320	57107467	57107320	57107373	57108145	57108223
3016	"ENSG00000196531.6"	"NACA"	chr12	-	57108385	57108471	57108385	57108459	57109654	57115243
3048	"ENSG00000132600.12"	"PRMT7"	chr16	+	68349799	68349977	68349827	68349977	68349467	68349552
3057	"ENSG00000197111.11"	"PCBP2"	chr12	+	53862560	53862616	53862563	53862616	53861004	53861077
3087	"ENSG00000050426.11"	"LETMD1"	chr12	+	51449926	51450028	51449932	51450028	51449769	51449804
3089	"ENSG00000140983.9"	"RHOT2"	chr16	+	718352	718411	718357	718411	718104	718154
3094	"ENSG00000140983.9"	"RHOT2"	chr16	+	718655	718699	718658	718699	718487	718569
3100	"ENSG00000050405.9"	"LIMA1"	chr12	-	50575686	50575820	50575686	50575817	50589612	50589670
3131	"ENSG00000165810.12"	"BTNL9"	chr5	+	180482978	180483015	180482988	180483015	180482837	180482848
3160	"ENSG00000064102.10"	"ASUN"	chr12	-	27067340	27067511	27067340	27067465	27068934	27069113
3163	"ENSG00000246695.3"	"RASSF8-AS1"	chr12	-	26109571	26109697	26109571	26109694	26112258	26112698
3212	"ENSG00000204152.6"	"TIMM23B"	chr10	+	51384298	51384357	51384324	51384357	51381438	51381532
3223	"ENSG00000215021.4"	"PHB2"	chr12	-	7076333	7076498	7076333	7076401	7077054	7077184
3224	"ENSG00000215021.4"	"PHB2"	chr12	-	7077573	7077758	7077573	7077750	7078660	7078740
3279	"ENSG00000150433.5"	"TMEM218"	chr11	-	124971096	124971199	124971096	124971152	124972629	124972705
3301	"ENSG00000077713.14"	"SLC25A43"	chrX	+	118585812	118586106	118585971	118586106	118544152	118544325
3305	"ENSG00000076706.10"	"MCAM"	chr11	-	119181465	119181895	119181465	119181613	119181989	119182131
3343	"ENSG00000076043.5"	"REXO2"	chr11	+	114314876	114315374	114315262	114315374	114314577	114314655
3344	"ENSG00000076043.5"	"REXO2"	chr11	+	114314876	114315374	114315307	114315374	114314577	114314655
3352	"ENSG00000048028.7"	"USP28"	chr11	-	113701588	113701668	113701588	113701665	113702641	113702715
3383	"ENSG00000182919.10"	"C11orf54"	chr11	+	93480462	93480614	93480467	93480614	93478994	93479646
3460	"ENSG00000175634.10"	"RPS6KB2"	chr11	+	67200596	67200918	67200810	67200918	67200422	67200513
3472	"ENSG00000174197.12"	"MGA"	chr15	+	42032103	42032401	42032250	42032401	42028378	42028896
3500	"ENSG00000213465.3"	"ARL2"	chr11	+	64789192	64789656	64789442	64789656	64787890	64787971
3565	"ENSG00000103064.9"	"SLC7A6"	chr16	+	68307697	68307807	68307724	68307807	68300504	68300624
3627	"ENSG00000110455.9"	"ACCS"	chr11	+	44099394	44100334	44100233	44100334	44098828	44098926
3631	"ENSG00000176909.7"	"MAMSTR"	chr19	-	49218881	49219174	49218881	49219024	49222230	49222309
3635	"ENSG00000104957.9"	"CCDC130"	chr19	+	13869913	13870086	13869924	13870086	13869681	13869824
3644	"ENSG00000205517.8"	"RGL3"	chr19	-	11517397	11517540	11517397	11517507	11526612	11526824
3721	"ENSG00000107758.11"	"PPP3CB"	chr10	-	75206249	75206334	75206249	75206331	75208421	75208448
3723	"ENSG00000107758.11"	"PPP3CB"	chr10	-	75206249	75206334	75206249	75206331	75226128	75226167
3768	"ENSG00000167311.9"	"ART5"	chr11	-	3660871	3661601	3660871	3661025	3663035	3663485
3772	"ENSG00000114735.5"	"HEMK1"	chr3	+	50617274	50617660	50617546	50617660	50616251	50616357
3776	"ENSG00000166321.9"	"NUDT13"	chr10	+	74886392	74886585	74886430	74886585	74884875	74885001
3780	"ENSG00000130600.11"	"H19"	chr11	-	2016405	2017228	2016405	2017024	2017308	2017421
3800	"ENSG00000070047.7"	"PHRF1"	chr11	+	581961	582081	581964	582081	581491	581597
3818	"ENSG00000148824.14"	"MTG1"	chr10	+	135215032	135215749	135215652	135215749	135213032	135213123
3838	"ENSG00000224023.6"	"RP11-383C5.4"	chr10	-	127389005	127389151	127389005	127389124	127395620	127395769
3846	"ENSG00000120008.11"	"WDR11"	chr10	+	122665387	122666367	122666287	122666367	122664830	122664928
3910	"ENSG00000155229.16"	"MMS19"	chr10	-	99225815	99225916	99225815	99225913	99226532	99226658
3935	"ENSG00000037280.11"	"FLT4"	chr5	-	180040010	180041179	180040010	180040110	180043366	180043489
3974	"ENSG00000121274.8"	"PAPD5"	chr16	+	50259008	50259196	50259149	50259196	50258801	50258905
3983	"ENSG00000156042.13"	"TTC18"	chr10	-	75104822	75105002	75104822	75104999	75108180	75108279
3985	"ENSG00000134470.15"	"IL15RA"	chr10	-	6002329	6002530	6002329	6002431	6005705	6005804
3995	"ENSG00000154832.10"	"CXXC1"	chr18	-	47812118	47812627	47812118	47812298	47812908	47813009
4039	"ENSG00000091640.3"	"SPAG7"	chr17	-	4863316	4863485	4863316	4863406	4863753	4863842
4049	"ENSG00000142784.11"	"WDTC1"	chr1	+	27630111	27631684	27631491	27631684	27627716	27627952
4149	"ENSG00000244187.3"	"TMEM141"	chr9	+	139686398	139686810	139686702	139686810	139686162	139686229
4165	"ENSG00000114166.7"	"KAT2B"	chr3	+	20156373	20156480	20156390	20156480	20153085	20153135
4213	"ENSG00000136856.13"	"SLC2A8"	chr9	+	130165938	130166082	130166016	130166082	130162185	130162285
4269	"ENSG00000136754.12"	"ABI1"	chr10	-	27047990	27048167	27047990	27048164	27052808	27052889
4287	"ENSG00000158604.10"	"TMED4"	chr7	-	44621321	44621422	44621321	44621405	44621652	44621840
4345	"ENSG00000166171.8"	"DPCD"	chr10	+	103368591	103368694	103368623	103368694	103364896	103364969
4360	"ENSG00000167701.9"	"GPT"	chr8	+	145730153	145730514	145730380	145730514	145729986	145730076
4374	"ENSG00000198467.9"	"TPM2"	chr9	-	35684484	35685136	35684484	35684547	35685265	35685336
4387	"ENSG00000213930.7"	"GALT"	chr9	+	34647653	34647958	34647828	34647958	34647488	34647564
4391	"ENSG00000213930.7"	"GALT"	chr9	+	34648330	34648891	34648758	34648891	34648111	34648168
4439	"ENSG00000117569.14"	"PTBP2"	chr1	+	97278828	97279003	97278831	97279003	97278267	97278484
4457	"ENSG00000185803.4"	"SLC52A2"	chr8	+	145582843	145583083	145582847	145583083	145582252	145582443
4458	"ENSG00000185000.5"	"DGAT1"	chr8	-	145541757	145542025	145541757	145541832	145542123	145542229
4463	"ENSG00000179950.9"	"PUF60"	chr8	-	144906482	144906569	144906482	144906566	144909554	144909706
4473	"ENSG00000104529.13"	"EEF1D"	chr8	-	144668898	144669022	144668898	144669019	144671160	144672630
4476	"ENSG00000104529.13"	"EEF1D"	chr8	-	144668898	144669022	144668898	144669019	144679048	144679558
4536	"ENSG00000162572.15"	"SCNN1D"	chr1	+	1217621	1217695	1217655	1217695	1215851	1216046
4635	"ENSG00000137216.14"	"TMEM63B"	chr6	+	44102156	44102480	44102297	44102480	44095456	44095603
4668	"ENSG00000147533.12"	"GOLGA7"	chr8	+	41348351	41348484	41348388	41348484	41348080	41348136
4670	"ENSG00000139209.11"	"SLC38A4"	chr12	-	47186735	47186966	47186735	47186961	47226109	47226191
4686	"ENSG00000177479.15"	"ARIH2"	chr3	+	48982414	48982614	48982568	48982614	48965211	48965246
4687	"ENSG00000177479.15"	"ARIH2"	chr3	+	48982414	48982614	48982568	48982614	48980618	48980966
4739	"ENSG00000215374.5"	"FAM66B"	chr8	-	7182658	7182937	7182658	7182720	7206494	7206668
4748	"ENSG00000219626.4"	"FAM228B"	chr2	+	24303745	24303825	24303748	24303825	24299797	24299839
4761	"ENSG00000184640.13"	"SEPT9"	chr17	+	75483505	75483634	75483563	75483634	75478225	75478417
4821	"ENSG00000213199.3"	"ASIC3"	chr7	+	150749252	150749561	150749502	150749561	150749069	150749149
4850	"ENSG00000133606.6"	"MKRN1"	chr7	-	140154894	140155700	140154894	140155033	140156451	140156666
4925	"ENSG00000087085.9"	"ACHE"	chr7	-	100490785	100491876	100490785	100491873	100493679	100493753
4933	"ENSG00000203896.5"	"LIME1"	chr20	+	62369360	62369852	62369535	62369852	62369173	62369255
5007	"ENSG00000165912.11"	"PACSIN3"	chr11	-	47204554	47204620	47204554	47204616	47206816	47206970
5068	"ENSG00000058404.15"	"CAMK2B"	chr7	-	44274237	44274278	44274237	44274275	44279187	44279262
5082	"ENSG00000155975.5"	"VPS37A"	chr8	+	17132241	17132467	17132284	17132467	17126364	17126465
5086	"ENSG00000137575.7"	"SDCBP"	chr8	+	59477577	59477643	59477580	59477643	59472842	59474354
5094	"ENSG00000147813.11"	"NAPRT1"	chr8	-	144656954	144657263	144656954	144657070	144657592	144657695
5095	"ENSG00000147813.11"	"NAPRT1"	chr8	-	144656954	144657515	144656954	144657070	144657592	144657695
5096	"ENSG00000147813.11"	"NAPRT1"	chr8	-	144656954	144657515	144656954	144657263	144657592	144657695
5161	"ENSG00000159588.10"	"CCDC17"	chr1	-	46086574	46087667	46086574	46086785	46087912	46088020
5194	"ENSG00000089053.8"	"ANAPC5"	chr12	-	121783641	121784808	121783641	121783834	121785604	121785684
5212	"ENSG00000112096.12"	"SOD2"	chr6	-	160100095	160103670	160100095	160100330	160105885	160106065
5252	"ENSG00000113812.9"	"ACTR8"	chr3	-	53907058	53907173	53907058	53907154	53908237	53908391
5395	"ENSG00000186281.8"	"GPAT2"	chr2	-	96690520	96691351	96690520	96690591	96691677	96691760
5396	"ENSG00000186281.8"	"GPAT2"	chr2	-	96691930	96692854	96691930	96692053	96693166	96693838
5415	"ENSG00000179008.4"	"C14orf39"	chr14	-	60935162	60935254	60935162	60935251	60936250	60936371
5431	"ENSG00000001631.10"	"KRIT1"	chr7	-	91864716	91865856	91864716	91864960	91866980	91867073
5433	"ENSG00000001631.10"	"KRIT1"	chr7	-	91874215	91874485	91874215	91874448	91875103	91875237
5464	"ENSG00000237441.5"	"RGL2"	chr6	-	33261189	33261476	33261189	33261301	33261571	33261693
5522	"ENSG00000206503.7"	"HLA-A"	chr6	+	29912276	29912868	29912835	29912868	29911898	29912174
5524	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786919	12786830	12786892	12787921	12788025
5526	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786956	12786830	12786919	12787921	12788025
5577	"ENSG00000266964.1"	"FXYD1"	chr19	+	35630822	35631044	35630925	35631044	35629744	35629798
5578	"ENSG00000266964.1"	"FXYD1"	chr19	+	35630822	35631044	35630979	35631044	35629744	35629798
5579	"ENSG00000266964.1"	"FXYD1"	chr19	+	35630925	35631044	35630979	35631044	35629744	35629798
5580	"ENSG00000266964.1"	"FXYD1"	chr19	+	35630822	35631044	35630979	35631044	35630021	35630136
5604	"ENSG00000198721.8"	"ECI2"	chr6	-	4117541	4119509	4117541	4117685	4125483	4126471
5606	"ENSG00000198721.8"	"ECI2"	chr6	-	4133782	4133945	4133782	4133935	4135348	4135693
5623	"ENSG00000113593.7"	"PPWD1"	chr5	+	64865458	64865559	64865463	64865559	64864744	64864821
5659	"ENSG00000113240.8"	"CLK4"	chr5	-	178046838	178047674	178046838	178046897	178049393	178049460
5686	"ENSG00000066651.13"	"TRMT11"	chr6	+	126334115	126334247	126334120	126334247	126333916	126333989
5689	"ENSG00000090263.11"	"MRPS33"	chr7	-	140710218	140710460	140710218	140710417	140714350	140714479
5715	"ENSG00000174373.11"	"RALGAPA1"	chr14	-	36155747	36155872	36155747	36155829	36157664	36157746
5790	"ENSG00000131503.16"	"ANKHD1"	chr5	+	139916922	139917174	139916973	139917174	139907768	139909381
5848	"ENSG00000163702.14"	"IL17RC"	chr3	+	9960183	9960293	9960218	9960293	9960018	9960093
5875	"ENSG00000105705.11"	"SUGP1"	chr19	-	19414156	19414257	19414156	19414215	19414532	19414852
5883	"ENSG00000159433.7"	"STARD9"	chr15	+	42955478	42956115	42956017	42956115	42954991	42955089
5893	"ENSG00000107104.14"	"KANK1"	chr9	+	732377	734835	734747	734835	731157	731266
5894	"ENSG00000168566.11"	"SNRNP48"	chr6	+	7599905	7601757	7601568	7601757	7595259	7595334
5899	"ENSG00000099622.9"	"CIRBP"	chr19	+	1270926	1271466	1271327	1271466	1269330	1269409
5959	"ENSG00000198792.8"	"TMEM184B"	chr22	-	38627249	38627405	38627249	38627340	38641940	38642106
5968	"ENSG00000132635.12"	"PCED1A"	chr20	-	2816684	2816960	2816684	2816756	2819241	2819392
5974	"ENSG00000100033.12"	"PRODH"	chr22	-	18908854	18909917	18908854	18908936	18910329	18910446
5993	"ENSG00000188938.11"	"FAM120AOS"	chr9	-	96212760	96212881	96212760	96212869	96213369	96213844
6062	"ENSG00000113761.7"	"ZNF346"	chr5	+	176471389	176471534	176471392	176471534	176468778	176468871
6083	"ENSG00000114626.13"	"ABTB1"	chr3	+	127395809	127396129	127396010	127396129	127395378	127395424
6100	"ENSG00000171863.8"	"RPS7"	chr2	+	3623181	3623274	3623190	3623274	3622911	3622940
6122	"ENSG00000239779.2"	"WBP1"	chr2	+	74686564	74686872	74686769	74686872	74686123	74686225
6134	"ENSG00000072778.15"	"ACADVL"	chr17	+	7125985	7126556	7126451	7126556	7125495	7125621
6142	"ENSG00000127054.14"	"CPSF3L"	chr1	-	1247972	1248329	1247972	1248080	1248414	1248504
6172	"ENSG00000197343.6"	"ZNF655"	chr7	+	99160810	99160889	99160816	99160889	99159990	99160117
6193	"ENSG00000159348.8"	"CYB5R1"	chr1	-	202935014	202935237	202935014	202935121	202935876	202936026
6195	"ENSG00000159348.8"	"CYB5R1"	chr1	-	202935014	202935728	202935014	202935237	202935876	202936026
6289	"ENSG00000138674.12"	"SEC31A"	chr4	-	83803010	83803093	83803010	83803090	83811903	83812248
6305	"ENSG00000152942.14"	"RAD17"	chr5	+	68706319	68706377	68706340	68706377	68695875	68695996
6367	"ENSG00000157514.12"	"TSC22D3"	chrX	-	107018329	107018755	107018329	107018741	107019232	107019345
6373	"ENSG00000249915.3"	"PDCD6"	chr5	+	304291	306869	306716	306869	272825	272887
6409	"ENSG00000172375.8"	"C2CD2L"	chr11	+	118984320	118984422	118984346	118984422	118983409	118983584
6431	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68355265	68355492	68355445	68355492	68350510	68350597
6433	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68355394	68355492	68355445	68355492	68350510	68350597
6434	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68355412	68355492	68355445	68355492	68350510	68350597
6439	"ENSG00000170049.5"	"KCNAB3"	chr17	-	7827732	7827818	7827732	7827816	7828414	7828501
6531	"ENSG00000129657.10"	"SEC14L1"	chr17	+	75209999	75212884	75212630	75212884	75209395	75209574
6577	"ENSG00000213585.6"	"VDAC1"	chr5	-	133328636	133328709	133328636	133328706	133340585	133340824
6591	"ENSG00000178821.8"	"TMEM52"	chr1	-	1849691	1850373	1849691	1849870	1850483	1850527
6594	"ENSG00000090686.11"	"USP48"	chr1	-	22056196	22056325	22056196	22056322	22062922	22063118
6610	"ENSG00000266714.2"	"MYO15B"	chr17	+	73610279	73610441	73610327	73610441	73609785	73609858
6636	"ENSG00000065882.11"	"TBC1D1"	chr4	+	38126582	38126752	38126731	38126752	38117330	38117575
6653	"ENSG00000006025.7"	"OSBPL7"	chr17	-	45893472	45893848	45893472	45893568	45893928	45894061
6705	"ENSG00000077157.16"	"PPP1R12B"	chr1	+	202536905	202536959	202536908	202536959	202533570	202533675
6724	"ENSG00000248592.3"	"TMEM110-MUSTN1"	chr3	-	52868955	52869318	52868955	52869019	52869804	52874278
6725	"ENSG00000168890.9"	"TMEM150A"	chr2	-	85828143	85828605	85828143	85828230	85829006	85829187
6796	"ENSG00000017260.15"	"ATP2C1"	chr3	+	130711774	130711845	130711794	130711845	130694175	130694332
6842	"ENSG00000131652.9"	"THOC6"	chr16	+	3076063	3076289	3076251	3076289	3075924	3075989
6886	"ENSG00000163608.10"	"C3orf17"	chr3	-	112729891	112730253	112729891	112730012	112732795	112732879
6887	"ENSG00000163608.10"	"C3orf17"	chr3	-	112729891	112730253	112729891	112730012	112732799	112732879
7041	"ENSG00000214706.6"	"IFRD2"	chr3	-	50326877	50327193	50326877	50327059	50327600	50327725
7078	"ENSG00000214021.11"	"TTLL3"	chr3	+	9859328	9860604	9860505	9860604	9854931	9855029
7105	"ENSG00000048707.9"	"VPS13D"	chr1	+	12401836	12401942	12401839	12401942	12395761	12395884
7113	"ENSG00000010282.10"	"HHATL"	chr3	-	42734568	42734710	42734568	42734681	42738333	42738369
7117	"ENSG00000117543.15"	"DPH5"	chr1	-	101467022	101467143	101467022	101467100	101479265	101479374
7191	"ENSG00000161204.7"	"ABCF3"	chr3	+	183905184	183905549	183905451	183905549	183904583	183904663
7192	"ENSG00000161204.7"	"ABCF3"	chr3	+	183905451	183905771	183905648	183905771	183904583	183904663
7257	"ENSG00000035115.17"	"SH3YL1"	chr2	-	260084	261130	260084	260702	262630	262786
7264	"ENSG00000048740.13"	"CELF2"	chr10	+	11370888	11374591	11372418	11374591	11367798	11367942
7274	"ENSG00000133466.9"	"C1QTNF6"	chr22	-	37578191	37578775	37578191	37578622	37581257	37581495
7292	"ENSG00000122477.8"	"LRRC39"	chr1	-	100633959	100634190	100633959	100634150	100643690	100643771
7305	"ENSG00000243989.3"	"ACY1"	chr3	+	52019376	52019481	52019416	52019481	52018062	52018174
7341	"ENSG00000015153.10"	"YAF2"	chr12	-	42604349	42604482	42604349	42604421	42606245	42606286
7360	"ENSG00000173272.9"	"MZT2A"	chr2	-	132249448	132249597	132249448	132249545	132250292	132250316
7361	"ENSG00000154237.8"	"LRRK1"	chr15	+	101565004	101565172	101565007	101565172	101562587	101562683
7366	"ENSG00000114745.9"	"GORASP1"	chr3	-	39141795	39141994	39141795	39141945	39142278	39142593
7367	"ENSG00000114745.9"	"GORASP1"	chr3	-	39141795	39141994	39141795	39141945	39142506	39142593
7369	"ENSG00000114745.9"	"GORASP1"	chr3	-	39141795	39142368	39141795	39141994	39142506	39142593
7416	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833842	173833394	173833442	173834366	173834420
